DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2025-01-28 22:00:00,0.3723958448599918,0.08929752717915429,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-28 23:00:00,0.30908811059731445,0.07682634591968007,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-29 00:00:00,0.18090302170462547,0.0590713019176925,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 01:00:00,0.05629540814961054,0.0458616954520652,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 02:00:00,-0.03730652158365344,0.0458616954520652,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 03:00:00,-0.09632453820548725,0.037935951728951034,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 04:00:00,-0.12529331297784263,0.02212818250093318,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 05:00:00,-0.13467764587876307,0.02477011387218986,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 06:00:00,-0.09771945712248098,0.017582744964573127,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 07:00:00,-0.034851330732532326,0.03339051419259076,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 08:00:00,0.15911467041464977,0.062407889886236134,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 09:00:00,0.3316505013280264,0.09406719695113797,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 10:00:00,0.3998418519967626,0.14612342899862818,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 11:00:00,0.44293462509682424,0.15586519205976956,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 12:00:00,0.45212293047640073,0.2007341055902987,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 13:00:00,0.35559978677224846,0.22715331852155352,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 14:00:00,0.4944755919759589,0.23516659946239993,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 15:00:00,0.5492434734372205,0.21407496749186872,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 16:00:00,0.5195677070988742,0.16990071055863187,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 17:00:00,0.46476422833222575,0.13221916593571392,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 18:00:00,0.3311123950111938,0.12429342221259976,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 19:00:00,0.21051664085625954,0.08280486525948039,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 20:00:00,0.28285978980260795,0.0722371397744539,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 21:00:00,0.3154842085794587,0.04201096490364753,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 22:00:00,0.30016261134525446,0.04655635204935216,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-29 23:00:00,0.22791919947844752,0.014897095375105973,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-30 00:00:00,0.10801153423566023,0.012255164003849295,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 01:00:00,-0.00764669594484535,0.014897095375105973,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 02:00:00,-0.09234485639991252,0.017538976355707003,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 03:00:00,-0.15538079096472612,-0.003552605224168448,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 04:00:00,-0.18637898912014028,-0.003552605224168448,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 05:00:00,-0.18898475495743672,-0.003552605224168448,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 06:00:00,-0.13811399755718357,0.006971301261335938,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 07:00:00,-0.06802812706059957,0.004329369890079482,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 08:00:00,0.11271576391820326,0.06166946468008305,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 09:00:00,0.24859584853680028,0.11822736565506742,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 10:00:00,0.2935505599673438,0.12537096595381803,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 11:00:00,0.3630336996895094,0.18344948594997468,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 12:00:00,0.4012281004656968,0.19938851061393525,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 13:00:00,0.3332509260201435,0.20722676750997282,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 14:00:00,0.42543211398023706,0.18682979213672857,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 15:00:00,0.4572459804978155,0.25737949339235944,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 16:00:00,0.4339807449371411,0.2099561857083061,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 17:00:00,0.4397651185745193,0.1480707037725979,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 18:00:00,0.3348840937707709,0.11641139670769607,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 19:00:00,0.19519989045637454,0.05118932680344446,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 20:00:00,0.24301234925508552,0.019486251129676502,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 21:00:00,0.2592704087334252,-0.022046074432309215,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 22:00:00,0.2384936994732434,-0.025426431009718975,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-30 23:00:00,0.17083194623442477,-0.048465287363564036,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-31 00:00:00,0.05797114726167263,-0.05903296245793466,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 01:00:00,-0.04787218956924588,-0.07414607508866566,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 02:00:00,-0.13437294156124513,-0.07414607508866566,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 03:00:00,-0.1966100639765812,-0.06622028097489585,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 04:00:00,-0.2203008515904593,-0.05036879352866752,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 05:00:00,-0.21310028681879867,-0.08128962499676051,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 06:00:00,-0.1626012277570944,-0.07600581264490303,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 07:00:00,-0.09043735782683282,-0.0273298867841667,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 08:00:00,0.09655194844050974,0.014897095375105973,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 09:00:00,0.21787472774328598,0.08280486525948039,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 10:00:00,0.2449608305050175,0.1533107979062449,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 11:00:00,0.32569395736489626,0.18873329830183216,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 12:00:00,0.38140707922578265,0.2566848367950725,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
