DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2024-10-13 14:00:00,-0.15394634433908227,0.42381254064721663,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 15:00:00,-0.12817572380766373,0.4022914536832447,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 16:00:00,-0.07221585250408913,0.335915890731205,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 17:00:00,-0.002890916475748795,0.2032780337058835,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 18:00:00,0.10758724778386242,0.07913534258739285,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 19:00:00,0.3161870052694189,0.05987963319857559,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 20:00:00,0.32708588576178643,-0.004343821057066877,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 21:00:00,0.3249325003255079,-0.04285523983470085,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 22:00:00,0.3526919581994503,-0.062110949223517675,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-13 23:00:00,0.35570160487543134,-0.08136665861233483,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2024-10-14 00:00:00,0.2954309809502662,-0.17787174331393518,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 01:00:00,0.20703615241998263,-0.17787174331393518,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 02:00:00,0.13973848224227403,-0.20562261860958297,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 03:00:00,0.09279819848635551,-0.19916629252039153,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 04:00:00,0.04365350734724838,-0.24413403738721684,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 05:00:00,0.026096309082546343,-0.2611243692008792,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 06:00:00,-0.032187792470462884,-0.22691716781603966,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 07:00:00,0.007458482650079423,-0.05350251443792875,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 08:00:00,0.1962154253272368,0.06871460574168031,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 09:00:00,0.34242770368375575,0.15808375108154227,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 10:00:00,0.4059686862477414,0.2868704662291006,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 11:00:00,0.45134766138869153,0.3725017385699574,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 12:00:00,0.4407948226669267,0.3722752008124419,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 13:00:00,0.40293477868230454,0.39617493423032646,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 14:00:00,0.48230150057397814,0.3553981378775377,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 15:00:00,0.5523900064284872,0.32322977631033756,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 16:00:00,0.531486101802229,0.2586665154184218,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 17:00:00,0.48686921490641266,0.16454007717073416,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 18:00:00,0.4103043479504913,0.10677294900428302,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 19:00:00,0.4669979722618951,-0.012725718085140003,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 20:00:00,0.4243369575305629,-0.07049284625159113,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 21:00:00,0.41380847229706896,-0.07049284625159113,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 22:00:00,0.5123602796161959,-0.10277447669754902,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-14 23:00:00,0.5333502085413273,-0.17549309686002246,0.0,1.0,-0.866025403784439,0.49999999999999933
2024-10-15 00:00:00,0.46474819145949464,-0.19474880624883928,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 01:00:00,0.3765890269126695,-0.16903677077083068,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 02:00:00,0.30926672545024614,-0.292839655253048,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 03:00:00,0.2516364641279645,-0.3293122342130429,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 04:00:00,0.20457700569750314,-0.3570631095086906,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 05:00:00,0.1450788410847199,-0.39353568846868536,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 06:00:00,0.027438436303076408,-0.3808495740478175,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 07:00:00,0.017045608333144946,-0.2224996815444873,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 08:00:00,0.15297381602761928,-0.016916666599176455,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 09:00:00,0.26156972418044777,0.12886038036204361,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 10:00:00,0.33105902310491375,0.1930838346176862,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 11:00:00,0.4013759702353332,0.29151449025816834,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 12:00:00,0.4356752193987701,0.32991264015704447,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 13:00:00,0.36468619007112335,0.31699998797866114,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 14:00:00,0.4171282324035419,0.29547890101468943,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 15:00:00,0.5066949452334959,0.26976686553668094,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 16:00:00,0.5445645731954414,0.21177319961271435,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 17:00:00,0.4806181467212105,0.11764676136502672,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-15 18:00:00,0.37623252147600295,0.05987963319857559,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
