DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2025-04-15 06:00:00,0.09257948008599048,-0.275962592318144,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 07:00:00,0.03263360020404327,-0.08997509339792364,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 08:00:00,0.11230793535821171,0.09601240552229728,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 09:00:00,0.25740009215248816,0.22865026254761878,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 10:00:00,0.3162748815445864,0.3250420783704613,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 11:00:00,0.36416189558218726,0.4300423289788926,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 12:00:00,0.36366547333648125,0.4300423289788926,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 13:00:00,0.3117163344948093,0.48780945714534374,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 14:00:00,0.4019636949123515,0.442841712278518,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 15:00:00,0.4883837611199484,0.4489582317314367,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 16:00:00,0.5506648905102818,0.37635288044772075,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 17:00:00,0.5320877163014555,0.2629707328112163,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 18:00:00,0.46639163522311855,0.16646564810961584,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 19:00:00,0.5416838240695487,0.14720993872079857,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 20:00:00,0.5213528283099542,0.082986484465156,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 21:00:00,0.5137458356808289,0.04685371214143497,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 22:00:00,0.5892503536094087,0.05523560916950787,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-15 23:00:00,0.5775627164132686,-0.004683627693340187,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-16 00:00:00,0.49991472112158464,-0.023939337082156897,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 01:00:00,0.3935266465080898,-0.08193300300612338,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 02:00:00,0.3149107621055611,-0.08816279133779947,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 03:00:00,0.2631952037740164,-0.1269007478729488,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 04:00:00,0.21997183644089868,-0.1269007478729488,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 05:00:00,0.1915852067948678,-0.19950609915666473,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 06:00:00,0.10378365887048524,-0.22068737948436357,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 07:00:00,0.0012230636645649273,-0.03469988056414275,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 08:00:00,0.07417315069032004,0.14483129226688574,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 09:00:00,0.22179825546240628,0.26059208635730347,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 10:00:00,0.2897938429066478,0.35052757609095453,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 11:00:00,0.37817830036968303,0.410786619590076,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 12:00:00,0.38730530254241224,0.47693564478460004,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 13:00:00,0.3323275342677421,0.4685537477565267,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 14:00:00,0.40311645755678205,0.4600585818496956,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 15:00:00,0.47244648651993204,0.4150908369828703,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 16:00:00,0.5201783975428791,0.3743140406300811,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 17:00:00,0.5695335657878415,0.2629707328112163,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 18:00:00,0.4756950381378868,0.19874727855557373,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 19:00:00,0.5411791605293326,0.14075361263160713,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 20:00:00,0.5190025777935838,0.07449131855832514,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 21:00:00,0.478576898449556,0.010267864302682561,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 22:00:00,0.5568098404538162,-0.00898784508613415,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-16 23:00:00,0.5630262766823138,-0.010913416025016165,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-17 00:00:00,0.5036669176927933,-0.028243554474951305,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 01:00:00,0.42272027482439256,-0.08159319636985018,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 02:00:00,0.3536663755267333,-0.11387482681580807,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 03:00:00,0.2945939802640256,-0.1673377375894648,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 04:00:00,0.23329124995000816,-0.22272621930200276,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 05:00:00,0.19929915105499263,-0.25036382571889293,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 06:00:00,0.13351991624103832,-0.29114062207168223,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 07:00:00,0.04300605643473632,-0.0793278187946953,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 08:00:00,0.052683836357411584,0.14290572132800428,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 09:00:00,0.15487524008904918,0.2479059719364356,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 10:00:00,0.214716020316291,0.38926553262610386,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 11:00:00,0.25601425829141133,0.48531754181267317,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 12:00:00,0.26059725142827417,0.5175991722586311,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 13:00:00,0.1791602978359388,0.5284729846193748,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 14:00:00,0.2388312518369866,0.5200910875913016,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 15:00:00,0.3216069990925223,0.4897350280842254,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 16:00:00,0.3470324112426699,0.3956085898365378,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 17:00:00,0.3938450938319067,0.2629707328112163,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 18:00:00,0.3967614009026512,0.17110967213868356,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 19:00:00,0.5076125531879487,0.13259825336104947,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 20:00:00,0.46343727003952484,0.055348878048265826,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 21:00:00,0.4374765441414892,0.036093168659449004,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 22:00:00,0.5065360919668462,-0.036625451503024764,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-17 23:00:00,0.5320537325364538,-0.08159319636985018,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
